"date","gdp","p_gdp","c_priv","p_c_priv","c_gov","p_c_gov","gfcf_equip","p_gfcf_equip","gfcf_constr","p_gfcf_constr","gfcf_other","p_gfcf_other","x","p_x","m","p_m","inv","cpi","cpi_core","ppi","ppi_core","ppi_constr","ppi_agri","prod_ind","prod_constr","ord","ord_constr","to","to_retail","to_constr","emp","h_ind","h_constr","w","cdax","neer19","neer38","i1y","i5y","i10y","comm_en","comm_exen","survey_indu","survey_serv","survey_cons","survey_reta","survey_buil","survey_eei"
1996-03-01,-0.696866931609332,-0.021420040536491,0.293558242888785,-0.00087329986683507,0.293558242888785,0.779696905790687,-0.159640118077385,-0.212915419946844,-9.76287745449743,-0.351341086981403,3.10138256349383,-0.460172609516114,1.45157805037154,-0.412744867994297,1.08000185760083,0.109785575788064,0.8,1.34706042582997,NaN,-1.1249479466144,0.339674239635877,0.696866931609344,-3.64696797813914,0.385505488995267,0.385505488995267,0.344382604676005,-5.11965244303993,0.248036505833192,-1.26247523972893,-16.8379308425881,-0.212904450875221,-1.17415760011903,-20.30040699302,0.13755836116534,8.16838764506983,-0.422383167439444,0.00511516800880667,-0.456666666666667,-0.0233333333333343,-0.0100000000000007,7.39366659434528,-1.26650769432667,-19.7333333333333,35.2666666666667,-14.9,-24.3,-53.2666666666667,NaN
1996-06-01,1.59668645621475,-0.0777786899570664,0.54136121820334,0.188461409356496,0.54136121820334,-0.186120129854056,4.20935169475624,-0.484867486790824,10.9562202511526,-0.379109354060263,2.87531038744319,-1.23014989824265,0.281878385586227,0.0416474507529099,-0.0429768647829566,0.726801735728226,-0.8,1.48203136002536,NaN,-1.43102953129423,-0.169635324817829,-0.297471711674284,-1.15427892091825,0.613734185753313,0.613734185753313,2.67134816232647,-4.03382851510478,1.27181201454517,0.898658069784619,14.6394661215413,0.124249342967392,-1.5346851366083,18.728313868702,-0.186732240991779,1.16934441557377,-1.28936663984907,-0.559595739408324,0.0833333333333335,0.166666666666667,0.18,8.43165837405829,2.8790263793559,-22.8,33.4666666666667,-18.2,-23.5,-48.1,NaN
1996-09-01,0.468640168911003,0.111749448602932,0.377216592142336,0.135623829995394,0.377216592142336,0.0438612101911768,-0.768858194453613,-0.346114935226608,-1.04221402509272,-0.10348669411274,1.0864884443861,-0.158407536938838,2.25584488966884,-0.387763237193054,0.870253013493638,-0.664224365347196,-0.1,1.37205318629071,NaN,-1.43151728807641,-0.542558129848221,-0.495786836078689,2.82334375723035,0.79985191233744,0.79985191233744,-0.419287826003604,2.16409356684111,0.447428039492111,0.462810743446802,2.53019299606439,-0.242725750404406,-0.894023644870333,-1.13150139813408,0.299585225172855,0.999687482466946,1.35841577689996,2.00560609267877,-0.0766666666666667,-0.126666666666666,-0.156666666666666,5.96005561867447,-6.94352514985897,-20.7666666666667,36.0666666666667,-19.0666666666667,-18.5666666666667,-50.7666666666667,NaN
1996-12-01,0.347335636287927,0.17910933569677,0.0537721150774553,0.281810910050713,0.0537721150774553,0.341842106699841,2.35761855883858,0.00811536713325583,-0.700893189411178,-0.237787044625809,0.116754245603765,0.344076063015648,4.75202526164981,0.0735273308667679,3.4346528416421,1.10502208374252,-0.1,1.50642190104208,NaN,-0.916970255985254,-0.338524358493334,-0.695482187336961,-2.23866080621048,0.340844867000208,0.340844867000208,0.96174690709485,-0.169157074448996,1.33039656263627,-1.26121817826886,-0.542892427715292,-0.29383415071382,-0.988887168838513,-3.73444199511931,0.0588292986865863,6.67309408621736,-1.31678057362317,-0.699398586301748,-0.11,-0.453333333333334,-0.413333333333334,12.6636899030749,-2.97524050521556,-18.1,36.4,-18.6,-18.2,-53.0333333333333,NaN
1997-03-01,-0.336463116570767,0.159176816152242,0.568213804336457,0.561537140623726,0.568213804336457,-0.298414680391581,0.655740054615904,-0.271749034865536,-6.1950231538297,0.486578356313528,1.69213669433951,0.805155398798522,0.962206736406203,0.464536012694132,2.64117743038959,1.42254930475988,0.4,1.84899738208834,NaN,0.717338686610133,-0.0678426077581518,-0.696866931609332,-2.11749971364586,0.49028949807908,0.49028949807908,2.10013895343879,-3.53231267473668,0.678509887041953,-0.535835173561934,-6.64202213195162,-0.154683673047511,-1.05725293313854,-11.2925739246283,-0.363333242042479,13.556674405225,-3.54869730192829,-3.51701788281335,0.0200000000000005,-0.17,-0.183333333333333,-2.40768294115211,13.0178198600434,-13,35.1333333333333,-17.2,-19.4,-47.9666666666667,NaN
1997-06-01,1.22104277886606,-0.132751017533496,0.416067170868391,-0.0710037466385155,0.416067170868391,-0.483531935977542,0.543184388236182,-0.337029109803961,3.40970359886878,-0.248356066222132,0.429308043450699,-0.205343784100221,3.56100776337458,0.39232569143612,1.01078131483149,0.609973306388147,-0.3,1.4949000790517,NaN,1.12609959825446,0.440454718505809,-0.797611407000876,0.313283464250507,1.12234623698496,1.12234623698496,2.85217164386036,-4.72858883842841,1.73505929885952,0.702696550505488,2.9093235618162,0.130901753139947,-1.53614864210298,6.47017610775649,-0.118121876122434,9.37880268194091,-2.25460197737576,-1.89857478095405,0,0.0666666666666664,0.0666666666666664,-9.96712857133373,7.65348113176799,-9.3,37.7333333333333,-17.6666666666667,-21.9666666666667,-48.9666666666667,NaN
1997-09-01,0.353792917947853,0.106936515383899,-0.919792580880505,1.02021219983457,-0.919792580880505,-0.580615097018877,1.13117284789252,-0.0484995070895124,0.0586223758850054,-0.0586223758849968,4.00277337266953,-0.485927425402995,4.20094080775429,0.403220933799795,2.48313856111827,1.03323626422114,0.4,2.17737995495605,NaN,1.63435711421568,1.01489369086126,-0.798407434822053,-0.031284217367629,0.962613875177431,0.962613875177431,1.33754944503286,-0.0919822232567251,2.39486146163545,-2.19122200460821,-2.63999032626913,0.139637855629356,0.503729644337662,-0.397093820111705,-0.00492477407698516,12.0878736521951,-3.47587863882265,-2.47494528427888,0.253333333333333,0.0233333333333334,-0.303333333333334,4.78739936976525,-1.58807634562507,-4.46666666666667,36.3333333333333,-17.9666666666667,-25.2666666666667,-49.5333333333333,NaN
1997-12-01,0.767594387210435,0.0320618388788786,0.759971546382116,0.107318005825165,0.759971546382116,0.555283231931393,3.08528097132408,-0.159921809765614,-0.0195369737849103,-0.222613439155637,2.58664295863099,-0.661449808698859,2.48778377938769,0.0582194448754712,1.3335240566353,-0.124113238182321,-0.1,1.99662398619897,NaN,1.15333707209334,0.94499522005001,-0.800805080334269,4.11841540296072,1.86170735616208,1.86170735616208,1.04957231720141,0.855228181531716,1.47757944878775,1.18585160608328,-1.28084168585506,-0.0593965329888124,0.586127842484635,-2.14569949787622,0.62840797890298,-4.94736378150089,3.05823939472308,4.97994892178584,0.42,0.13,-0.146666666666666,-0.828352642664387,-5.36749567220378,-2.53333333333333,37.2,-14.2,-23.8666666666667,-49.7333333333333,NaN
1998-03-01,0.993350659932331,0.0555202946399757,0.648352167541272,-0.389270873437223,0.648352167541272,-0.417068101070157,4.18290178136081,-0.710812975452436,0.826973628625389,-0.15042465630971,2.62565383620208,0.707988190557108,1.19056331098005,-0.387058019504933,4.27612669085607,-0.770449156865081,0.5,1.16839817157507,NaN,0.779797136776866,1.14711109403769,-0.903167203034771,3.28525797341164,1.57879131478085,1.57879131478085,2.63323743442365,0.817814644389249,1.08473104000202,1.13865932195705,6.05073284770251,0.231447241384788,-0.422058896738641,-3.51393266480748,0.322486353945988,15.850604840115,-1.14966363591888,0.405974289271116,-0.243333333333334,-0.46,-0.53,-20.891986577131,-0.9483475118008,0.3,39.7666666666667,-11.3666666666667,-21.4333333333333,-50.1666666666667,NaN
1998-06-01,-0.463744507324262,0.533143595674613,-0.243967238483185,0.279405611523999,-0.243967238483185,0.0300804519645705,1.9116324863886,-0.555863346562031,-2.63095571605131,0.374183261031025,4.68100208155893,-1.25669973933765,2.47045160060569,-0.454468206203502,2.12517053767048,-1.15518773724745,-0.4,1.40485435382898,NaN,0.135639220524476,0.606675268223736,0,-4.44517625708338,0.0711743802288131,0.0711743802288131,-0.30177314489379,-1.00046309699266,1.03627870355467,-0.835985473937603,-11.6915810426545,0.605749063578813,0.160526824427213,-0.893997976799275,0.985420949480759,12.9536650614103,1.29885160534295,1.61284226344766,0.116666666666667,0.04,-0.0200000000000005,-5.2612951468274,-5.78076303764588,-0.3,45.5,-10.4333333333333,-21.0333333333333,-44.3,NaN
